183 164.99354553222656 58.263206481933594 0
184 473.1570129394531 130.3527374267578 0
185 375.6381530761719 159.0013885498047 0
186 213.0819549560547 167.6605682373047 0
187 185.95150756835938 179.74313354492188 0
188 81.70921325683594 256.0479431152344 0
189 24.60828399658203 226.1776123046875 0
190 154.6440887451172 137.47891235351562 0
191 162.97703552246094 242.65821838378906 0
192 383.5177307128906 181.11865234375 0
193 26.177101135253906 123.66928100585938 0
194 162.4107208251953 25.935766220092773 0
195 53.06538391113281 63.86909866333008 0
196 71.17418670654297 182.44813537597656 0
197 86.30824279785156 114.18680572509766 0
198 174.50897216796875 91.50985717773438 0
199 119.88508605957031 71.50909423828125 0
200 15.91715145111084 284.0327453613281 0
201 30.68729591369629 36.42642593383789 0
202 409.0191345214844 28.40679931640625 0
203 173.3166961669922 27.316789627075195 0
204 295.2338562011719 292.13037109375 0
205 422.7547302246094 239.72900390625 0
206 306.4476013183594 280.7817077636719 0
207 408.26507568359375 187.585693359375 0
208 244.05206298828125 50.959529876708984 0
209 293.70782470703125 57.16029739379883 0
210 461.6101379394531 224.1919708251953 0
211 24.386178970336914 146.0901641845703 0
212 117.41248321533203 56.058284759521484 0
213 478.6120910644531 47.872413635253906 0
214 445.3163757324219 138.8898468017578 0
215 433.36846923828125 277.3470153808594 0
216 77.51273345947266 237.41258239746094 0
217 177.76321411132812 214.60545349121094 0
218 41.24567413330078 174.5637664794922 0
219 485.41015625 273.5721740722656 0
220 343.0130920410156 199.46311950683594 0
221 487.439697265625 277.18902587890625 0
222 48.4055290222168 81.1380844116211 0
223 271.5325622558594 143.6919708251953 0
224 463.4949035644531 80.1003189086914 0
225 269.1869201660156 57.902923583984375 0
226 424.56268310546875 255.24069213867188 0
227 183.3701934814453 117.76786804199219 0
228 306.9622802734375 65.75675201416016 0
229 351.7735290527344 209.55618286132812 0
230 171.03790283203125 226.94749450683594 0
231 37.07830047607422 175.1947784423828 0
232 473.2774963378906 274.7062072753906 0
233 184.96031188964844 292.14410400390625 0
234 484.2547607421875 86.41355895996094 0
235 192.99856567382812 290.0317077636719 0
236 471.42083740234375 95.67906951904297 0
237 189.2227020263672 278.9425964355469 0
238 324.4333190917969 225.0 0
239 227.72332763671875 161.82443237304688 0
240 123.46583557128906 43.90319061279297 0
241 170.567138671875 247.89892578125 0
242 176.81919860839844 240.506103515625 0
243 340.1992492675781 275.2794494628906 0
244 283.15972900390625 271.67962646484375 0
245 294.58203125 289.17877197265625 0
246 405.83856201171875 31.116121292114258 0
247 298.5108337402344 207.1487274169922 0
248 82.00067138671875 145.60267639160156 0
249 238.86398315429688 34.72837829589844 0
250 227.56991577148438 177.66993713378906 0
251 358.9845886230469 73.6843032836914 0
252 40.7017707824707 77.5337142944336 0
253 267.9599914550781 290.7117004394531 0
254 450.92303466796875 288.8671875 0
255 214.25413513183594 287.0226135253906 0
256 8.932613372802734 271.43780517578125 0
257 99.96595001220703 28.681537628173828 0
258 262.9158630371094 59.013973236083984 0
259 151.92752075195312 263.8573913574219 0
260 21.229148864746094 123.19292449951172 0
261 58.92247772216797 66.3441390991211 0
262 458.44000244140625 62.921844482421875 0
263 230.49656677246094 104.76094055175781 0
264 281.96234130859375 285.4809875488281 0
265 132.14828491210938 243.77685546875 0
266 139.9051055908203 287.568115234375 0
267 404.1295471191406 37.51279830932617 0
268 117.25624084472656 184.86988830566406 0
269 176.65206909179688 75.9579086303711 0
270 37.15343475341797 175.12705993652344 0
271 152.98733520507812 292.7955322265625 0
272 356.746337890625 53.196136474609375 0
273 143.76336669921875 37.46784210205078 0
274 223.03443908691406 126.98141479492188 0
275 300.70416259765625 255.61671447753906 0
276 233.06829833984375 110.3575210571289 0
277 316.1229553222656 110.22195434570312 0
278 125.0306167602539 293.3233642578125 0
279 325.6728210449219 10.816672325134277 0
280 11.968372344970703 110.6248779296875 0
281 176.17355346679688 100.0931625366211 0
282 358.3248596191406 47.954586029052734 0
283 97.77605438232422 276.021240234375 0
284 190.9255828857422 139.5826416015625 0
285 150.2914581298828 3.2845330238342285 0
286 30.700180053710938 122.89458465576172 0
287 97.2035140991211 90.39897918701172 0
288 229.176513671875 23.80742073059082 0
289 97.69947814941406 278.3110656738281 0
290 294.6623229980469 152.4068145751953 0
291 296.99591064453125 102.58230590820312 0
292 397.0333557128906 190.3939208984375 0
293 38.30226135253906 154.44984436035156 0
294 47.175880432128906 51.051849365234375 0
295 15.956567764282227 176.1116180419922 0
296 457.3857727050781 288.4377136230469 0
297 238.58409118652344 282.5182189941406 0
298 302.4045104980469 225.37704467773438 0
299 173.57077026367188 205.76220703125 0
300 17.277196884155273 59.58415603637695 0
301 399.710205078125 208.83909606933594 0
302 387.84600830078125 193.85206604003906 0
303 3.574092149734497 213.11293029785156 0
304 12.44635009765625 119.75288391113281 0
305 316.97216796875 128.25294494628906 0
306 239.25277709960938 64.65961456298828 0
307 407.8099365234375 64.71632385253906 0
308 412.7242431640625 89.14710998535156 0
309 4.717695236206055 247.0358123779297 0
310 194.7283172607422 95.95072937011719 0
311 257.0169372558594 131.22935485839844 0
312 361.17767333984375 282.65728759765625 0
313 405.90576171875 161.5826873779297 0
314 313.3902587890625 238.17417907714844 0
315 70.18688201904297 80.86427307128906 0
316 84.8897476196289 47.76848220825195 0
317 430.427734375 133.7156524658203 0
318 368.99078369140625 133.08905029296875 0
319 129.13409423828125 275.51885986328125 0
320 40.267791748046875 12.080648422241211 0
321 191.3347930908203 218.47608947753906 0
322 293.8850402832031 119.07017517089844 0
323 209.916259765625 112.94551086425781 0
324 380.7696228027344 277.55145263671875 0
325 433.11260986328125 175.26051330566406 0
326 473.7377624511719 267.3155822753906 0
327 237.74790954589844 33.318580627441406 0
328 459.9386291503906 173.5707550048828 0
329 271.14373779296875 168.15921020507812 0
330 418.3594055175781 248.5655059814453 0
331 297.04693603515625 183.55918884277344 0
332 207.63827514648438 155.9764404296875 0
333 486.498291015625 236.35708618164062 0
334 459.06182861328125 204.94212341308594 0
335 53.25468826293945 207.77703857421875 0
336 342.3767395019531 214.1205291748047 0
337 245.19369506835938 190.45628356933594 0
338 247.92446899414062 176.5196533203125 0
339 268.07049560546875 207.1885223388672 0
340 7.612238883972168 23.095441818237305 0
341 236.0641632080078 165.57968139648438 0
342 459.3614501953125 207.23397827148438 0
343 214.74105834960938 287.87054443359375 0
344 44.92970275878906 153.22938537597656 0
345 346.3800964355469 37.11479187011719 0
346 219.3804931640625 29.74121856689453 0
347 425.0453796386719 89.70935821533203 0
348 241.9794158935547 123.96048736572266 0
349 119.35875701904297 179.95751953125 0
350 412.9239501953125 3.8347394466400146 0
351 324.6159362792969 64.90400695800781 0
352 18.068199157714844 264.198974609375 0
353 362.7060852050781 127.11487579345703 0
354 144.6828155517578 258.02978515625 0
355 438.23663330078125 49.383304595947266 0
356 135.2938995361328 16.286664962768555 0
357 402.33087158203125 158.52638244628906 0
358 253.77427673339844 158.92526245117188 0
359 471.7580871582031 45.49629592895508 0
360 148.11361694335938 95.66340637207031 0
361 100.37150573730469 125.96318817138672 0
362 407.67340087890625 7.952084064483643 0
363 202.27127075195312 109.33509826660156 0
364 429.2364807128906 93.34947967529297 0
365 381.67626953125 94.86459350585938 0
366 425.78955078125 40.117149353027344 0
367 233.17938232421875 211.04974365234375 0
368 234.73141479492188 283.353759765625 0
369 137.8775177001953 258.9710693359375 0
370 108.07817077636719 274.3527526855469 0
371 295.8094482421875 111.51439666748047 0
372 396.24072265625 272.1165466308594 0
373 3.20034122467041 58.613426208496094 0
374 469.0788269042969 40.080501556396484 0
375 404.20355224609375 273.70416259765625 0
376 353.18994140625 102.09691619873047 0
377 121.14683532714844 108.51718139648438 0
378 402.76959228515625 279.5992126464844 0
379 294.73089599609375 102.14201354980469 0
380 362.8846740722656 196.61361694335938 0
381 146.19586181640625 115.98186492919922 0
382 428.6289367675781 100.90615844726562 0
383 207.1607666015625 78.77517700195312 0
384 351.3850402832031 208.0489501953125 0
385 349.6595764160156 145.29434204101562 0
386 294.29534912109375 130.5610809326172 0
387 188.83740234375 38.64033126831055 0
388 493.0482482910156 206.5251922607422 0
389 323.8369140625 59.23570251464844 0
390 335.2156066894531 91.20222473144531 0
391 228.59751892089844 3.676974296569824 0
392 231.6302032470703 221.1626739501953 0
393 403.6048583984375 143.5409698486328 0
394 116.67219543457031 3.323931932449341 0
395 152.0705108642578 168.04835510253906 0
396 80.83622741699219 221.02920532226562 0
397 49.588069915771484 295.1711120605469 0
398 8.580399513244629 85.92501068115234 0
399 335.0025939941406 3.329399824142456 0
400 167.21231079101562 297.8897399902344 0
401 62.047672271728516 30.256698608398438 0
402 468.44586181640625 205.63739013671875 0
403 416.24517822265625 126.92090606689453 0
404 103.26671600341797 287.8663330078125 0
405 119.62932586669922 142.57249450683594 0
406 432.8731994628906 98.9443359375 0
407 317.04815673828125 152.04945373535156 0
408 403.7131042480469 244.1169891357422 0
409 262.11187744140625 18.402496337890625 0
410 343.0162048339844 167.09764099121094 0
411 498.2988586425781 212.71234130859375 0
412 282.7255554199219 247.64352416992188 0
413 61.29668045043945 288.65472412109375 0
414 454.3603515625 18.343219757080078 0
415 12.346912384033203 131.92709350585938 0
416 295.09619140625 218.3372344970703 0
417 349.178466796875 174.0850830078125 0
418 206.22821044921875 107.06431579589844 0
419 31.056297302246094 176.64459228515625 0
420 409.18603515625 163.37205505371094 0
421 497.5382995605469 254.4898223876953 0
422 51.39839553833008 194.45193481445312 0
423 156.72450256347656 217.685546875 0
424 224.55966186523438 175.05447387695312 0
425 368.0994567871094 167.7257843017578 0
426 271.2286071777344 130.31167602539062 0
427 447.5099182128906 188.0595245361328 0
428 172.19439697265625 165.23971557617188 0
429 177.38633728027344 19.417959213256836 0
430 426.6734924316406 130.61642456054688 0
431 214.0078582763672 8.025833129882812 0
432 160.15447998046875 298.42333984375 0
433 145.4276885986328 259.21368408203125 0
434 220.5879364013672 200.41429138183594 0
435 268.6158752441406 220.25582885742188 0
436 252.6210174560547 160.61770629882812 0
437 422.4443054199219 254.4428253173828 0
438 171.7063446044922 226.70114135742188 0
439 434.3289794921875 153.45579528808594 0
440 95.16829681396484 176.1230010986328 0
441 412.66192626953125 67.04327392578125 0
442 125.68854522705078 240.86705017089844 0
443 244.60560607910156 107.81008911132812 0
444 424.177001953125 159.30157470703125 0
445 239.3901824951172 114.61138916015625 0
446 253.6229705810547 125.32621002197266 0
447 390.94439697265625 30.603450775146484 0
448 123.27505493164062 163.4655303955078 0
449 220.50779724121094 71.43632507324219 0
450 313.3778381347656 213.939453125 0
451 99.8132095336914 125.38240051269531 0
452 414.6966247558594 163.9867401123047 0
453 348.4950866699219 240.37806701660156 0
454 74.19078063964844 110.83898162841797 0
455 245.57022094726562 213.01467895507812 0
456 398.4501037597656 287.73846435546875 0
457 394.1542053222656 1.4482351541519165 0
458 429.88751220703125 27.264440536499023 0
459 131.01829528808594 138.00624084472656 0
460 277.1852722167969 75.9783706665039 0
461 378.1575927734375 17.953189849853516 0
462 351.1205749511719 11.01998233795166 0
463 492.23291015625 288.43536376953125 0
464 229.65097045898438 142.7818603515625 0
465 279.5655517578125 256.0587463378906 0
466 452.01812744140625 18.16144561767578 0
467 409.3044738769531 172.86279296875 0
468 20.633031845092773 66.13551330566406 0
469 475.4535217285156 48.63591384887695 0
470 71.6340560913086 251.523193359375 0
471 429.63555908203125 272.577880859375 0
472 60.263877868652344 223.7996826171875 0
473 30.78934097290039 209.2469940185547 0
474 395.5895080566406 65.69393920898438 0
475 335.43359375 162.53955078125 0
476 250.5939178466797 61.049774169921875 0
477 82.7016830444336 77.13147735595703 0
478 268.2968444824219 113.05078887939453 0
479 112.03990173339844 69.37191009521484 0
480 82.31562042236328 52.405616760253906 0
481 188.27969360351562 149.05099487304688 0
482 471.15655517578125 180.4612579345703 0
483 298.7353820800781 209.77346801757812 0
484 69.53075408935547 294.45819091796875 0
485 130.04498291015625 28.852842330932617 0
486 367.1174011230469 241.26211547851562 0
487 28.663799285888672 127.6997299194336 0
488 235.45140075683594 141.90318298339844 0
489 298.2362365722656 100.61138916015625 0
490 436.99102783203125 22.124895095825195 0
491 189.51295471191406 23.67826271057129 0
492 486.92559814453125 73.8906478881836 0
493 394.04718017578125 106.20668029785156 0
494 357.9112548828125 259.41717529296875 0
495 261.5946044921875 144.61575317382812 0
496 340.6779479980469 152.80027770996094 0
497 322.95867919921875 183.19973754882812 0
498 399.3285827636719 194.66908264160156 0
499 14.963754653930664 77.45629119873047 0
500 89.15587615966797 12.551532745361328 0
501 272.3053283691406 93.86380004882812 0
502 36.93106460571289 33.75444412231445 0
503 372.21783447265625 165.05052185058594 0
504 118.87250518798828 288.5580749511719 0
505 92.21721649169922 251.2310333251953 0
506 309.88153076171875 69.39582061767578 0
507 368.6163024902344 137.59466552734375 0
508 219.1361083984375 76.43587493896484 0
509 224.07785034179688 123.01386260986328 0
510 71.76229095458984 241.60301208496094 0
511 266.16168212890625 27.99911880493164 0
512 344.05743408203125 81.5743179321289 0
513 45.638214111328125 169.26063537597656 0
514 410.6175231933594 85.6541976928711 0
515 3.282297134399414 114.54582214355469 0
516 415.7252197265625 196.67977905273438 0
517 126.92823791503906 44.60456848144531 0
518 138.48440551757812 292.22918701171875 0
519 286.7572326660156 9.193818092346191 0
520 381.4402770996094 119.40093231201172 0
521 16.105819702148438 270.9656982421875 0
522 375.8033142089844 279.3041687011719 0
523 257.52471923828125 84.89242553710938 0
524 362.8995056152344 297.145263671875 0
525 299.3843078613281 261.5650939941406 0
526 381.0977478027344 50.417362213134766 0
527 287.0139465332031 110.2612533569336 0
528 360.21954345703125 261.1960754394531 0
529 304.1789855957031 52.110687255859375 0
530 401.3147277832031 288.9147033691406 0
531 85.64118957519531 234.9966583251953 0
532 98.69136047363281 187.23947143554688 0
533 439.6131591796875 270.0140380859375 0
534 443.21612548828125 112.78541564941406 0
535 430.111083984375 244.3638458251953 0
536 231.15618896484375 194.41055297851562 0
537 293.5243225097656 47.49764633178711 0
538 491.2117919921875 89.69625091552734 0
539 441.16314697265625 276.1339416503906 0
540 233.89332580566406 69.96830749511719 0
541 230.1116485595703 159.4517364501953 0
542 322.0248107910156 186.8343048095703 0
543 468.4047546386719 268.32568359375 0
544 458.91058349609375 81.70856475830078 0
545 357.3643493652344 141.9005126953125 0
546 191.5797576904297 105.16753387451172 0
547 263.8707275390625 281.11083984375 0
548 430.52801513671875 15.224321365356445 0
549 358.4127197265625 121.93669891357422 0
550 294.5044250488281 222.732177734375 0
551 250.950439453125 11.24278450012207 0
552 99.14525604248047 248.1228790283203 0
553 305.9415283203125 164.98399353027344 0
554 21.635656356811523 246.55694580078125 0
555 320.3229675292969 92.36766815185547 0
556 390.0836181640625 48.309112548828125 0
557 203.80703735351562 220.24685668945312 0
558 165.920166015625 247.83279418945312 0
559 209.5410614013672 49.57761764526367 0
560 10.39305305480957 58.4443359375 0
561 124.99787139892578 220.20677185058594 0
562 352.1004638671875 129.93809509277344 0
563 147.90403747558594 151.5651092529297 0
564 101.51496124267578 103.69001007080078 0
565 440.0805358886719 265.0247802734375 0
566 90.57701873779297 253.92831420898438 0
567 73.26107025146484 78.7381591796875 0
568 450.6911926269531 34.845787048339844 0
569 255.27023315429688 297.70904541015625 0
570 480.83697509765625 21.099733352661133 0
571 352.38470458984375 0.6554936766624451 0
572 99.0102310180664 293.9911804199219 0
573 304.2674255371094 250.90753173828125 0
574 214.8402099609375 287.2364807128906 0
575 61.55571746826172 131.14122009277344 0
576 308.980712890625 164.74032592773438 0
577 163.00108337402344 221.1844940185547 0
578 155.75320434570312 258.1502685546875 0
579 8.99970531463623 4.438293933868408 0
580 479.5233459472656 144.21908569335938 0
581 281.4188537597656 1.6407444477081299 0
582 392.4215393066406 291.12225341796875 0
583 305.816162109375 290.7601623535156 0
584 221.27162170410156 248.8739776611328 0
585 451.465087890625 78.73660278320312 0
586 294.971435546875 201.8563690185547 0
587 417.0406188964844 144.6000518798828 0
588 430.0719299316406 241.2222900390625 0
589 455.38720703125 274.17718505859375 0
590 221.9312286376953 151.5535888671875 0
591 249.48031616210938 254.15704345703125 0
592 321.5737609863281 39.652687072753906 0
593 263.5111389160156 87.71936798095703 0
594 154.2629852294922 163.71620178222656 0
595 457.9643859863281 235.23866271972656 0
596 14.800827026367188 148.3857421875 0
597 275.6260986328125 71.75960540771484 0
598 156.69546508789062 95.29193115234375 0
599 276.64892578125 87.99900817871094 0
600 377.5931396484375 219.7037811279297 0
601 225.1201171875 43.56235122680664 0
602 191.74844360351562 161.76683044433594 0
603 307.0174560546875 209.87205505371094 0
604 471.81146240234375 235.55931091308594 0
605 490.005859375 215.9879913330078 0
606 436.8395080566406 90.81672668457031 0
607 319.2178039550781 233.0592803955078 0
608 61.194026947021484 170.67164611816406 0
609 179.9783477783203 2.5801377296447754 0
610 379.8636169433594 154.12615966796875 0
611 248.3755645751953 29.931238174438477 0
612 269.7566223144531 74.22075653076172 0
613 493.6446838378906 127.8712387084961 0
614 93.63640594482422 201.98460388183594 0
615 192.52520751953125 4.702253341674805 0
616 103.62654113769531 182.24801635742188 0
617 465.06646728515625 248.7661895751953 0
618 214.5912322998047 100.26911926269531 0
619 343.799072265625 264.7377014160156 0
620 174.2008819580078 147.87307739257812 0
621 343.75555419921875 267.8631286621094 0
622 276.1214904785156 244.42274475097656 0
623 409.51513671875 139.8531951904297 0
624 85.52003479003906 151.43634033203125 0
625 477.2640380859375 94.57096099853516 0
626 171.95790100097656 0.038336142897605896 0
627 204.8040771484375 192.96519470214844 0
628 73.7468032836914 127.67623138427734 0
629 190.508544921875 184.8827362060547 0
630 149.9722137451172 94.6567153930664 0
631 223.4161834716797 240.45216369628906 0
632 111.64193725585938 22.050838470458984 0
633 280.9699401855469 165.66456604003906 0
634 361.7971496582031 60.38909912109375 0
635 118.3489990234375 175.5859375 0
636 315.92657470703125 163.31321716308594 0
637 373.908935546875 124.31917572021484 0
638 118.65393829345703 201.9726104736328 0
639 148.93594360351562 263.39239501953125 0
640 120.42227935791016 14.449662208557129 0
641 6.738040924072266 219.6836700439453 0
642 128.77769470214844 239.8687286376953 0
643 276.0368957519531 50.301124572753906 0
644 302.859375 239.0904998779297 0
645 436.69085693359375 45.020755767822266 0
646 116.83112335205078 53.013675689697266 0
647 211.97108459472656 206.94305419921875 0
648 78.2439193725586 195.50259399414062 0
649 290.9288024902344 148.9628448486328 0
650 350.6976623535156 220.83035278320312 0
651 356.833251953125 297.45587158203125 0
652 96.67440032958984 145.27296447753906 0
653 303.22662353515625 95.26846313476562 0
654 226.04417419433594 139.11117553710938 0
655 177.83314514160156 243.65625 0
656 308.498291015625 138.79307556152344 0
657 6.3763909339904785 117.25022888183594 0
658 184.04415893554688 259.3809814453125 0
659 213.29966735839844 127.43844604492188 0
660 284.6994323730469 214.65296936035156 0
661 374.4516296386719 297.73388671875 0
662 362.6519775390625 76.34976196289062 0
663 7.989768981933594 249.75860595703125 0
664 205.40676879882812 25.05462074279785 0
665 34.07135009765625 280.4076232910156 0
666 6.818653106689453 63.064064025878906 0
667 411.3428649902344 139.56405639648438 0
668 354.41497802734375 274.35406494140625 0
669 288.80499267578125 193.42138671875 0
670 288.0400695800781 228.36709594726562 0
671 295.3216857910156 81.02711486816406 0
672 82.60780334472656 32.84153366088867 0
673 325.8590087890625 241.094970703125 0
674 308.6278991699219 46.2762565612793 0
675 373.4795227050781 102.4427261352539 0
676 328.1743469238281 262.8689270019531 0
677 99.18553161621094 94.59490203857422 0
678 191.09429931640625 81.88794708251953 0
679 427.8953552246094 145.14927673339844 0
680 406.5094909667969 269.43414306640625 0
681 8.15354061126709 187.43910217285156 0
682 278.0404968261719 13.418777465820312 0
683 375.61663818359375 105.8318862915039 0
684 407.68878173828125 262.33160400390625 0
685 115.92377471923828 196.68878173828125 0
686 92.94032287597656 124.99262237548828 0
687 231.25111389160156 20.567806243896484 0
688 164.40797424316406 191.97824096679688 0
689 276.6673889160156 265.68701171875 0
690 337.2091064453125 219.782958984375 0
691 147.3475799560547 133.9730224609375 0
692 378.2789001464844 96.0243911743164 0
693 165.769287109375 99.20327758789062 0
694 323.9485168457031 178.1197509765625 0
695 339.2070007324219 71.80956268310547 0
696 117.37115478515625 68.85906219482422 0
697 332.1567077636719 136.84339904785156 0
698 373.7582092285156 160.17030334472656 0
699 325.76373291015625 10.412917137145996 0
700 22.891170501708984 141.11878967285156 0
701 16.893714904785156 85.58424377441406 0
702 323.0046081542969 27.803497314453125 0
703 43.178260803222656 211.29888916015625 0
704 187.88845825195312 131.3095245361328 0
705 107.18211364746094 67.2925796508789 0
